1742656236.7750068,0,0,0,0,0,0,0,0,0,0,0,0,3,4163,6425,7642,7987,10980,15768,
1742656236.8095315,0,0,0,0,0,0,0,0,0,0,0,0,0,4128,6390,7607,7952,10945,15733,
1742656236.8350472,0,0,0,0,0,0,0,0,0,0,0,0,0,4130,6392,7609,7954,10947,15735,
1742656236.8686678,0,0,0,0,0,0,0,0,0,0,0,0,0,4130,6395,7612,7957,10950,15738,
1742656236.8963833,0,0,0,0,0,0,0,0,0,0,0,0,0,4130,6395,7612,7957,10950,15738,
1742656236.9368129,0,0,0,0,0,0,0,0,0,0,0,0,0,4125,6390,7607,7952,10945,15733,
1742656236.9537773,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,6360,7577,7922,10915,15703,
1742656236.992894,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,6360,7577,7922,10915,15703,
1742656237.011787,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,6360,7577,7922,10915,15703,
1742656237.053305,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,6360,7577,7922,10915,15703,
1742656237.074221,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,6360,7577,7922,10915,15703,
1742656237.1094635,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,6360,7577,7922,10915,15703,
1742656237.1315157,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,6360,7577,7922,10915,15703,
1742656237.1668484,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,6360,7577,7922,10915,15703,
1742656237.1891065,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,6360,7577,7922,10915,15703,
1742656237.2312713,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,6360,7577,7922,10915,15703,
1742656237.2493312,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,6360,7577,7922,10915,15703,
1742656237.2892346,0,0,0,0,0,0,0,0,0,0,0,0,0,4094,6359,7576,7921,10914,15702,
1742656237.3104744,0,0,0,0,0,0,0,0,0,0,0,0,0,4094,6359,7576,7921,10914,15702,
1742656237.3508546,0,0,0,0,0,0,0,0,0,0,0,0,0,4093,6358,7575,7920,10913,15701,
1742656237.3682015,0,0,0,0,0,0,0,0,0,0,0,0,0,4063,6328,7545,7890,10883,15671,
1742656237.4090433,0,0,0,0,0,0,0,0,0,0,0,0,0,4063,6328,7545,7890,10883,15671,
1742656237.4300652,0,0,0,0,0,0,0,0,0,0,0,0,0,4063,6328,7545,7890,10883,15671,
1742656237.4642224,0,0,0,0,0,0,0,0,0,0,0,0,0,4063,6330,7547,7892,10885,15673,
1742656237.4906962,0,0,0,0,0,0,0,0,0,0,0,0,0,4063,6330,7547,7892,10885,15673,
1742656237.5212524,0,0,0,0,0,0,0,0,0,0,0,0,0,3892,6159,7376,7721,10714,15502,
1742656237.553347,0,0,0,0,0,0,0,0,0,0,0,0,0,3892,6159,7376,7721,10714,15502,
1742656237.5795486,0,0,0,0,0,0,0,0,0,0,0,0,0,3892,6159,7376,7721,10714,15502,
1742656237.6134655,0,0,0,0,0,0,0,0,0,0,0,0,0,3892,6159,7376,7721,10714,15502,
1742656237.6466901,0,0,0,0,0,0,0,0,0,0,0,0,0,3891,6158,7375,7720,10713,15501,
1742656237.6717968,0,0,0,0,0,0,0,0,0,0,0,0,0,3891,6158,7375,7720,10713,15501,
1742656237.7089214,0,0,0,0,0,0,0,0,0,0,0,0,0,3891,6158,7375,7720,10713,15501,
1742656237.7394004,0,0,0,0,0,0,0,0,0,0,0,0,0,3891,6158,7375,7720,10713,15501,
1742656237.7762423,0,0,0,0,0,0,0,0,0,0,0,0,0,3889,6156,7373,7718,10711,15499,
1742656237.8150654,0,0,0,0,0,0,0,0,0,0,0,0,0,3889,6156,7373,7718,10711,15499,
1742656237.83351,0,0,0,0,0,0,0,0,0,0,0,0,0,3889,6156,7373,7718,10711,15499,
1742656237.8748128,0,0,0,0,0,0,0,0,0,0,0,0,0,3889,6156,7373,7718,10711,15499,
1742656237.8885732,0,0,0,0,0,0,0,0,0,0,0,0,0,3889,6156,7373,7718,10711,15499,
1742656237.9360251,0,0,0,0,0,0,0,0,0,0,0,0,0,3887,6154,7371,7716,10709,15497,
1742656237.9492812,0,0,0,0,0,0,0,0,0,0,0,0,0,3887,6154,7371,7716,10709,15497,
1742656237.9925427,0,0,0,0,0,0,0,0,0,0,0,0,0,3881,6148,7365,7710,10703,15491,
1742656238.0050788,0,0,0,0,0,0,0,0,0,0,0,0,0,3881,6148,7365,7710,10703,15491,
1742656238.0492961,0,0,0,0,0,0,0,0,0,0,0,0,0,3881,6148,7365,7710,10703,15491,
1742656238.0677161,0,0,0,0,0,0,0,0,0,0,0,0,0,3881,6148,7365,7710,10703,15491,
1742656238.1058893,0,0,0,0,0,0,0,0,0,0,0,0,0,3881,6148,7365,7710,10703,15491,
1742656238.1284425,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,6147,7364,7709,10702,15490,
1742656238.1616774,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,6147,7364,7709,10702,15490,
1742656238.1843083,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,6147,7364,7709,10702,15490,
1742656238.2178466,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,6147,7364,7709,10702,15490,
1742656238.2430217,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,6147,7364,7709,10702,15490,
1742656238.2778928,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,6147,7364,7709,10702,15490,
1742656238.300279,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,6147,7364,7709,10702,15490,
1742656238.3620663,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,6147,7364,7709,10702,15490,
1742656238.369356,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,6147,7364,7709,10702,15490,
1742656238.4251497,0,0,0,0,0,0,0,0,0,0,0,0,0,3890,6157,7374,7719,10712,15500,
1742656238.4358668,0,0,0,0,0,0,0,0,0,0,0,0,0,3890,6157,7374,7719,10712,15500,
1742656238.4927063,0,0,0,0,0,0,0,0,0,0,0,0,0,3890,6157,7374,7719,10712,15500,
1742656238.5030782,0,0,0,0,0,0,0,0,0,0,0,0,0,3890,6157,7374,7719,10712,15500,
1742656238.5483942,0,0,0,0,0,0,0,0,0,0,0,0,0,3888,6155,7372,7717,10710,15498,
1742656238.5586953,0,0,0,0,0,0,0,0,0,0,0,0,0,3888,6155,7372,7717,10710,15498,
1742656238.6059396,0,0,0,0,0,0,0,0,0,0,0,0,0,3888,6155,7372,7717,10710,15498,
1742656238.6199658,0,0,0,0,0,0,0,0,0,0,0,0,0,3888,6155,7372,7717,10710,15498,
1742656238.6610782,0,0,0,0,0,0,0,0,0,0,0,0,0,3889,6156,7373,7718,10711,15499,
1742656238.6802714,0,0,0,0,0,0,0,0,0,0,0,0,0,3889,6156,7373,7718,10711,15509,
1742656238.7215996,0,0,0,0,0,0,0,0,0,0,0,0,0,3879,6146,7363,7708,10701,15499,
1742656238.747351,0,0,0,0,0,0,0,0,0,0,0,0,0,3879,6146,7363,7708,10701,15499,
1742656238.7832224,0,0,0,0,0,0,0,0,0,0,0,0,0,3877,6144,7361,7706,10699,15497,
1742656238.8318202,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,6147,7364,7709,10702,15510,
1742656238.868515,0,0,0,0,0,0,0,0,0,0,0,0,0,3878,6145,7362,7707,10700,15508,
1742656238.8863177,0,0,0,0,0,0,0,0,0,0,0,0,0,3878,6145,7362,7707,10700,15508,
1742656238.9273415,0,0,0,0,0,0,0,0,0,0,0,0,0,3878,6145,7362,7707,10700,15508,
1742656238.9485538,0,0,0,0,0,0,0,0,0,0,0,0,0,3878,6145,7362,7707,10700,15508,
1742656238.993744,0,0,0,0,0,0,0,0,0,0,0,0,0,3876,6143,7360,7705,10698,15506,
1742656239.008352,0,0,0,0,0,0,0,0,0,0,0,0,0,3876,6143,7360,7705,10698,15506,
1742656239.0516427,0,0,0,0,0,0,0,0,0,0,0,0,0,3866,6133,7350,7695,10688,15496,
1742656239.075136,0,0,0,0,0,0,0,0,0,0,0,0,0,3866,6133,7350,7695,10688,15496,
1742656239.105573,0,0,0,0,0,0,0,0,0,0,0,0,0,3865,6132,7349,7694,10687,15495,
1742656239.1307738,0,0,0,0,0,0,0,0,0,0,0,0,0,3865,6132,7349,7694,10687,15495,
1742656239.165077,0,0,0,0,0,0,0,0,0,0,0,0,0,3865,6132,7349,7694,10687,15495,
1742656239.1906624,0,0,0,0,0,0,0,0,0,0,0,0,0,3865,6132,7349,7694,10687,15495,
1742656239.223993,0,0,0,0,0,0,0,0,0,0,0,0,0,3865,6132,7349,7694,10687,15495,
1742656239.258342,0,0,0,0,0,0,0,0,0,0,0,0,0,3865,6132,7349,7694,10687,15495,
1742656239.278908,0,0,0,0,0,0,0,0,0,0,0,0,0,3865,6132,7349,7694,10687,15495,
1742656239.3129435,0,0,0,0,0,0,0,0,0,0,0,0,0,3855,6122,7339,7684,10677,15485,
1742656239.3371217,0,0,0,0,0,0,0,0,0,0,0,0,0,3854,6121,7338,7683,10676,15484,
1742656239.3737097,0,0,0,0,0,0,0,0,0,0,0,0,0,3854,6121,7338,7683,10676,15484,
1742656239.3963356,0,0,0,0,0,0,0,0,0,0,0,0,0,3854,6121,7338,7683,10676,15484,
1742656239.4281971,0,0,0,0,0,0,0,0,0,0,0,0,0,3854,6121,7338,7683,10676,15484,
1742656239.4515762,0,0,0,0,0,0,0,0,0,0,0,0,0,3854,6121,7338,7683,10676,15484,
1742656239.4828157,0,0,0,0,0,0,0,0,0,0,0,0,0,3844,6111,7328,7673,10666,15474,
1742656239.5108688,0,0,0,0,0,0,0,0,0,0,0,0,0,3843,6110,7327,7672,10665,15473,
1742656239.5378077,0,0,0,0,0,0,0,0,0,0,0,0,0,3843,6110,7327,7672,10665,15473,
1742656239.5916386,0,0,0,0,0,0,0,0,0,0,0,0,0,3843,6110,7327,7672,10665,15473,
1742656239.6005206,0,0,0,0,0,0,0,0,0,0,0,0,0,3843,6110,7327,7672,10665,15473,
1742656239.6489644,0,0,0,0,0,0,0,0,0,0,0,0,0,3843,6110,7327,7672,10665,15473,
1742656239.6701791,0,0,0,0,0,0,0,0,0,0,0,0,0,3843,6110,7327,7672,10665,15473,
1742656239.733856,0,0,0,0,0,0,0,0,0,0,0,0,0,3843,6110,7327,7672,10665,15473,
1742656239.7391176,0,0,0,0,0,0,0,0,0,0,0,0,0,3843,6110,7327,7672,10665,15473,
1742656239.7904983,0,0,0,0,0,0,0,0,0,0,0,0,0,3841,6108,7325,7670,10663,15471,
1742656239.795294,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,6107,7324,7669,10662,15470,
1742656239.849189,0,0,0,0,0,0,0,0,0,0,0,0,0,4876,7143,8360,8705,11698,16506,
1742656239.852617,0,0,0,0,0,0,0,0,0,0,0,0,0,4876,7143,8360,8705,11698,16506,
1742656239.91091,0,0,0,0,0,0,0,0,0,0,0,0,0,4876,7143,8360,8705,11698,16506,
1742656239.9189482,0,0,0,0,0,0,0,0,0,0,0,0,0,4876,7143,8360,8705,11698,16506,
1742656239.9773355,0,0,0,0,0,0,0,0,0,0,0,0,0,4876,7143,8359,8704,11697,16505,
1742656239.992543,0,0,0,0,0,0,0,0,0,0,0,0,0,4876,7143,8359,8704,11697,16505,
1742656240.036013,0,0,0,0,0,0,0,0,0,0,0,0,0,4876,7143,8359,8704,11697,16505,
1742656240.0524278,0,0,0,0,0,0,0,0,0,0,0,0,0,4876,7143,8359,8704,11697,16505,
1742656240.093912,0,0,0,0,0,0,0,0,0,0,0,0,0,4876,7143,8359,8704,11697,16505,
1742656240.1113932,0,0,0,0,0,0,0,0,0,0,0,0,0,4876,7143,8359,8704,11697,16505,
1742656240.1500263,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.172959,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.2071066,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.2366016,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.2630343,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.2979653,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.3200524,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.3550594,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.3835335,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.4108922,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.4514186,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.4692738,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.5074718,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.5311427,0,0,0,0,0,0,0,0,0,0,0,0,0,4875,7142,8358,8703,11696,16504,
1742656240.562318,0,0,0,0,0,0,0,0,0,0,0,0,0,4874,7141,8357,8702,11695,16503,
1742656240.6039155,0,0,0,0,0,0,0,0,0,0,0,0,0,4873,7140,8356,8701,11694,16502,
1742656240.6235297,0,0,0,0,0,0,0,0,0,0,0,0,0,4873,7140,8356,8701,11694,16502,
1742656240.6614637,0,0,0,0,0,0,0,0,0,0,0,0,0,4873,7140,8356,8701,11694,16502,
1742656240.6859903,0,0,0,0,0,0,0,0,0,0,0,0,0,4873,7140,8356,8701,11694,16502,
1742656240.7299519,0,0,0,0,0,0,0,0,0,0,0,0,0,4873,7140,8356,8701,11694,16502,
1742656240.7433422,0,0,0,0,0,0,0,0,0,0,0,0,0,4873,7140,8356,8701,11694,16502,
1742656240.7888033,0,0,0,0,0,0,0,0,0,0,0,0,0,4873,7140,8356,8701,11694,16502,
1742656240.7998686,0,0,0,0,0,0,0,0,0,0,0,0,0,4873,7140,8356,8701,11694,16502,
1742656240.8617425,0,0,0,0,0,0,0,0,0,0,0,0,0,4872,7139,8355,8700,11693,16501,
1742656240.8612075,0,0,0,0,0,0,0,0,0,0,0,0,0,4872,7139,8355,8700,11693,16501,
1742656240.9174645,0,0,0,0,0,0,0,0,0,0,0,0,0,4855,7122,8338,8683,11676,16484,
1742656240.9227016,0,0,0,0,0,0,0,0,0,0,0,0,0,4855,7122,8338,8683,11676,16484,
1742656240.975191,0,0,0,0,0,0,0,0,0,0,0,0,0,4855,7122,8338,8683,11676,16484,
1742656240.979415,0,0,0,0,0,0,0,0,0,0,0,0,0,4855,7122,8338,8683,11676,16484,
1742656241.037143,0,0,0,0,0,0,0,0,0,0,0,0,0,4851,7118,8335,8680,11673,16481,
1742656241.0462706,0,0,0,0,0,0,0,0,0,0,0,0,0,4851,7118,8335,8680,11673,16481,
1742656241.1057382,0,0,0,0,0,0,0,0,0,0,0,0,0,4851,7118,8335,8681,11674,16482,
1742656241.1089003,0,0,0,0,0,0,0,0,0,0,0,0,0,4849,7116,8333,8679,11673,16481,
1742656241.1645377,0,0,0,0,0,0,0,0,0,0,0,0,0,4849,7116,8333,8679,11673,16481,
1742656241.1698234,0,0,0,0,0,0,0,0,0,0,0,0,0,4849,7116,8333,8679,11673,16481,
1742656241.2236745,0,0,0,0,0,0,0,0,0,0,0,0,0,4849,7116,8333,8679,11673,16481,
1742656241.2269235,0,0,0,0,0,0,0,0,0,0,0,0,0,4849,7116,8333,8679,11673,16481,
1742656241.2779233,0,0,0,0,0,0,0,0,0,0,0,0,0,4824,7091,8308,8654,11648,16456,
1742656241.2829494,0,0,0,0,0,0,0,0,0,0,0,0,0,4824,7091,8308,8654,11648,16456,
1742656241.3383198,0,0,0,0,0,0,0,0,0,0,0,0,0,4823,7090,8307,8653,11647,16455,
1742656241.3462086,0,0,0,0,0,0,0,0,0,0,0,0,0,4823,7090,8307,8653,11647,16455,
1742656241.39905,0,0,0,0,0,0,0,0,0,0,0,0,0,4823,7090,8307,8653,11647,16455,
1742656241.412815,0,0,0,0,0,0,0,0,0,0,0,0,0,4823,7090,8307,8653,11647,16455,
1742656241.4550092,0,0,0,0,0,0,0,0,0,0,0,0,0,4820,7087,8304,8650,11644,16452,
1742656241.4689248,0,0,0,0,0,0,0,0,0,0,0,0,0,4820,7087,8304,8650,11644,16452,
1742656241.5160983,0,0,0,0,0,0,0,0,0,0,0,0,0,4820,7087,8304,8650,11644,16452,
1742656241.5280933,0,0,0,0,0,0,0,0,0,0,0,0,0,4820,7087,8304,8650,11644,16452,
1742656241.5839002,0,0,0,0,0,0,0,0,0,0,0,0,0,4820,7087,8304,8650,11644,16452,
1742656241.583209,0,0,0,0,0,0,0,0,0,0,0,0,0,4820,7087,8304,8650,11644,16452,
1742656241.6405106,0,0,0,0,0,0,0,0,0,0,0,0,0,4720,6987,8204,8550,11544,16352,
1742656241.6445665,0,0,0,0,0,0,0,0,0,0,0,0,0,4720,6987,8204,8550,11544,16352,
1742656241.7012239,0,0,0,0,0,0,0,0,0,0,0,0,0,4715,6982,8199,8545,11539,16347,
1742656241.724426,0,0,0,0,0,0,0,0,0,0,0,0,0,4715,6982,8199,8545,11539,16347,
1742656241.7754927,0,0,0,0,0,0,0,0,0,0,0,0,0,4715,6982,8199,8545,11539,16347,
1742656241.7894394,0,0,0,0,0,0,0,0,0,0,0,0,0,4715,6982,8199,8545,11539,16347,
1742656241.8349748,0,0,0,0,0,0,0,0,0,0,0,0,0,4715,6982,8199,8545,11539,16347,
1742656241.844983,0,0,0,0,0,0,0,0,0,0,0,0,0,4719,6986,8203,8549,11543,16351,
1742656241.8947096,0,0,0,0,0,0,0,0,0,0,0,0,0,4737,7004,8221,8568,11562,16370,
1742656241.900241,0,0,0,0,0,0,0,0,0,0,0,0,0,4737,7004,8221,8568,11562,16370,
1742656241.959466,0,0,0,0,0,0,0,0,0,0,0,0,0,4736,7003,8220,8567,11561,16369,
1742656242.0223403,0,0,0,0,0,0,0,0,0,0,0,0,0,4736,7003,8220,8567,11561,16369,
1742656242.042908,0,0,0,0,0,0,0,0,0,0,0,0,0,4736,7003,8220,8567,11561,16369,
1742656242.0885723,0,0,0,0,0,0,0,0,0,0,0,0,0,4736,7003,8220,8567,11561,16369,
1742656242.1099918,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,6803,8020,8367,11361,16169,
1742656242.147351,0,0,0,0,0,0,0,0,0,0,0,0,0,4537,6804,8021,8368,11362,16170,
1742656242.1729128,0,0,0,0,0,0,0,0,0,0,0,0,0,4537,6804,8021,8368,11362,16170,
1742656242.2107456,0,0,0,0,0,0,0,0,0,0,0,0,0,4537,6804,8021,8368,11362,16170,
1742656242.2328699,0,0,0,0,0,0,0,0,0,0,0,0,0,4537,6804,8021,8368,11362,16170,
1742656242.2689624,0,0,0,0,0,0,0,0,0,0,0,0,0,4537,6804,8021,8368,11362,16170,
1742656242.297534,0,0,0,0,0,0,0,0,0,0,0,0,0,4537,6804,8021,8368,11362,16170,
1742656242.3411283,0,0,0,0,0,0,0,0,0,0,0,0,1,4538,6805,8022,8369,11363,16171,
1742656242.3582768,0,0,0,0,0,0,0,0,0,0,0,0,0,4537,6804,8021,8368,11362,16170,
1742656242.3973813,0,0,0,0,0,0,0,0,0,0,0,0,0,4537,6804,8021,8368,11362,16170,
1742656242.4203012,0,0,0,0,0,0,0,0,0,0,0,0,0,4537,6804,8021,8368,11362,16170,
1742656242.474663,0,0,0,0,0,0,0,0,0,0,0,0,0,4532,6799,8016,8363,11357,16165,
1742656242.5369596,0,0,0,0,0,0,0,0,0,0,0,0,0,4532,6799,8016,8363,11357,16165,
1742656242.5810845,0,0,0,0,0,0,0,0,0,0,0,0,0,4532,6799,8016,8363,11358,16166,
1742656242.5934136,0,0,0,0,0,0,0,0,0,0,0,0,0,4532,6799,8016,8363,11358,16166,
1742656242.6354969,0,0,0,0,0,0,0,0,0,0,0,0,0,4532,6799,8016,8363,11358,16166,
1742656242.6504335,0,0,0,0,0,0,0,0,0,0,0,0,0,4531,6798,8015,8362,11357,16165,
1742656242.696409,0,0,0,0,0,0,0,0,0,0,0,0,0,4530,6797,8014,8361,11356,16164,
1742656242.7191634,0,0,0,0,0,0,0,0,0,0,0,0,0,4530,6797,8014,8361,11356,16164,
1742656242.751145,0,0,0,0,0,0,0,0,0,0,0,0,0,4530,6797,8014,8361,11356,16164,
1742656242.7860317,0,0,0,0,0,0,0,0,0,0,0,0,0,4530,6797,8014,8361,11356,16164,
1742656242.8085475,0,0,0,0,0,0,0,0,0,0,0,0,0,4530,6797,8014,8361,11356,16164,
1742656242.8403618,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,6796,8013,8360,11355,16163,
1742656242.8702283,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,6796,8013,8360,11355,16163,
1742656242.9055119,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,6796,8013,8360,11355,16163,
1742656242.9348934,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,6796,8013,8360,11355,16163,
1742656242.969276,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,6796,8013,8360,11355,16163,
1742656242.9914844,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,6796,8013,8360,11355,16163,
1742656243.0282545,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,6796,8013,8360,11355,16163,
1742656243.0648308,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,6796,8013,8360,11355,16163,
1742656243.0913956,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,6796,8013,8360,11355,16163,
1742656243.1250312,0,0,0,0,0,0,0,0,0,0,0,0,0,4542,6809,8026,8373,11368,16176,
1742656243.1570609,0,0,0,0,0,0,0,0,0,0,0,0,0,4542,6809,8026,8373,11368,16176,
1742656243.1824892,0,0,0,0,0,0,0,0,0,0,0,0,0,4542,6809,8026,8373,11368,16176,
1742656243.2183468,0,0,0,0,0,0,0,0,0,0,0,0,0,4535,6802,8019,8366,11361,16169,
1742656243.2498772,0,0,0,0,0,0,0,0,0,0,0,0,0,4535,6802,8019,8366,11361,16169,
1742656243.274988,0,0,0,0,0,0,0,0,0,0,0,0,0,4534,6801,8018,8365,11360,16168,
1742656243.31309,0,0,0,0,0,0,0,0,0,0,0,0,0,4534,6801,8018,8365,11360,16168,
1742656243.3348286,0,0,0,0,0,0,0,0,0,0,0,0,0,4534,6801,8020,8367,11362,16170,
1742656243.3692756,0,0,0,0,0,0,0,0,0,0,0,0,0,4544,6811,8030,8377,11372,16180,
1742656243.390379,0,0,0,0,0,0,0,0,0,0,0,0,0,4544,6811,8030,8377,11372,16180,
1742656243.4292274,0,0,0,0,0,0,0,0,0,0,0,0,0,4544,6811,8030,8377,11372,16180,
1742656243.4503505,0,0,0,0,0,0,0,0,0,0,0,0,0,4544,6811,8030,8377,11372,16180,
1742656243.489145,0,0,0,0,0,0,0,0,0,0,0,0,0,4478,6745,7964,8311,11306,16114,
1742656243.5114632,0,0,0,0,0,0,0,0,0,0,0,0,0,4478,6745,7964,8311,11306,16114,
1742656243.5439246,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,6743,7962,8309,11304,16112,
1742656243.580783,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,6743,7962,8310,11305,16113,
1742656243.6038492,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,6743,7962,8310,11305,16113,
1742656243.6375575,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6742,7961,8309,11304,16112,
1742656243.6614141,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6742,7961,8309,11304,16112,
1742656243.6993086,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6742,7961,8309,11304,16112,
1742656243.7162406,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6742,7961,8309,11304,16112,
1742656243.7632945,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6742,7961,8309,11304,16112,
1742656243.7697995,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6742,7961,8309,11304,16112,
1742656243.817548,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6742,7961,8309,11304,16112,
1742656243.8315072,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6742,7961,8309,11304,16122,
1742656243.8781736,0,0,0,0,0,0,0,0,0,0,0,0,0,4505,6772,7991,8339,11334,16152,
1742656243.8894231,0,0,0,0,0,0,0,0,0,0,0,0,0,4511,6783,8002,8350,11345,16163,
1742656243.9369504,0,0,0,0,0,0,0,0,0,0,0,0,0,4507,6779,7998,8346,11341,16159,
1742656243.951091,0,0,0,0,0,0,0,0,0,0,0,0,0,4507,6779,7998,8346,11341,16159,
1742656244.0060904,0,0,0,0,0,0,0,0,0,0,0,0,0,4504,6776,7995,8343,11338,16156,
1742656244.0124907,0,0,0,0,0,0,0,0,0,0,0,0,0,4504,6776,7995,8343,11338,16156,
1742656244.0634155,0,0,0,0,0,0,0,0,0,0,0,0,0,4494,6766,7985,8333,11328,16146,
1742656244.066684,0,0,0,0,0,0,0,0,0,0,0,0,0,4494,6766,7985,8333,11328,16146,
1742656244.1180775,0,0,0,0,0,0,0,0,0,0,0,0,0,4490,6762,7981,8329,11324,16142,
1742656244.1348834,0,0,0,0,0,0,0,0,0,0,0,0,0,4490,6762,7981,8329,11324,16142,
1742656244.180174,0,0,0,0,0,0,0,0,0,0,0,0,0,4490,6762,7981,8329,11324,16142,
1742656244.1925542,0,0,0,0,0,0,0,0,0,0,0,0,0,4490,6762,7981,8329,11324,16142,
1742656244.2490788,0,0,0,0,0,0,0,0,0,0,0,0,0,4490,6762,7981,8329,11324,16142,
1742656244.2559168,0,0,0,0,0,0,0,0,0,0,0,0,0,4490,6762,7981,8329,11324,16142,
1742656244.3121738,0,0,0,0,0,0,0,0,0,0,0,0,0,4490,6762,7981,8329,11324,16142,
1742656244.3345747,0,0,0,0,0,0,0,0,0,0,0,0,0,4490,6762,7981,8329,11324,16142,
1742656244.3671525,0,0,0,0,0,0,0,0,0,0,0,0,0,4385,6657,7876,8224,11219,16037,
1742656244.4265313,0,0,0,0,0,0,0,0,0,0,0,0,0,4385,6657,7876,8234,11229,16047,
1742656244.4266148,0,0,0,0,0,0,0,0,0,0,0,0,0,4385,6657,7876,8224,11219,16037,
1742656244.4863424,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,6607,7826,8184,11179,15997,
1742656244.4953372,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,6607,7826,8184,11179,15997,
1742656244.5492878,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,6607,7826,8184,11179,15997,
1742656244.6052973,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,6607,7826,8184,11179,15997,
1742656244.6329932,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,6607,7826,8184,11179,15997,
1742656244.6732707,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,6607,7826,8184,11179,15997,
1742656244.6913917,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,6607,7826,8184,11179,15997,
1742656244.7284925,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,6607,7826,8184,11179,15997,
1742656244.7527368,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,6607,7826,8184,11179,15997,
1742656244.7879665,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,6607,7826,8184,11179,15997,
1742656244.8168805,0,0,0,0,0,0,0,0,0,0,0,0,0,4310,6582,7801,8159,11154,15972,
1742656244.8498151,0,0,0,0,0,0,0,0,0,0,0,0,0,4310,6582,7801,8159,11154,15972,
