1742656213.774783,0,0,0,0,0,2206,4690,5047,5248,5630,5674,6335,6360,6418,6500,6782,6947,7114,10626,
1742656213.8350337,0,0,0,0,0,2200,4684,5041,5242,5624,5668,6329,6354,6412,6494,6776,6941,7108,10620,
1742656213.8955286,0,0,0,0,0,2200,4684,5041,5242,5624,5668,6329,6354,6412,6494,6776,6941,7108,10620,
1742656214.1233382,0,0,0,0,0,2087,4583,4940,5141,5523,5567,6230,6255,6313,6395,6677,6842,7009,10521,
1742656214.1871483,0,0,0,0,0,2081,4577,4934,5135,5517,5561,6224,6249,6307,6389,6671,6836,7003,10515,
1742656214.250449,0,0,0,0,0,2080,4576,4933,5134,5516,5560,6223,6248,6306,6388,6670,6835,7002,10514,
1742656214.3132331,0,0,0,0,0,79,2575,2932,3133,3515,3559,4222,4247,4305,4387,4669,4834,5001,8513,
1742656214.374772,0,0,0,0,0,69,2565,2922,3123,3505,3549,4212,4237,4295,4377,4659,4824,4991,8503,
1742656214.4424505,0,0,0,0,0,69,2565,2922,3123,3505,3549,4212,4237,4295,4377,4659,4824,4991,8503,
1742656214.502112,0,0,0,0,0,69,2565,2922,3123,3506,3550,4213,4238,4296,4378,4660,4824,4991,8503,
1742656214.5599682,0,0,0,0,0,68,2564,2921,3122,3505,3549,4212,4237,4295,4377,4659,4823,4990,8502,
1742656214.8199716,0,0,0,0,0,15,2510,2867,3068,3451,3495,4158,4183,4241,4323,4605,4769,4936,8450,
1742656214.8477514,0,0,0,0,0,0,2494,2851,3052,3435,3479,4142,4167,4225,4307,4589,4753,4920,8434,
1742656214.9087696,0,0,0,0,0,0,2494,2851,3052,3435,3479,4142,4167,4225,4307,4589,4753,4920,8434,
1742656214.919054,0,0,0,0,0,0,2494,2851,3052,3435,3479,4142,4168,4226,4308,4590,4754,4921,8435,
1742656214.9948266,0,0,0,0,0,0,2489,2846,3047,3430,3474,4137,4163,4221,4303,4585,4749,4916,8430,
1742656215.060123,0,0,0,0,0,0,2529,2886,3087,3470,3514,4177,4203,4261,4343,4625,4789,4956,8470,
1742656215.1413653,0,0,0,0,0,0,2523,2880,3081,3464,3508,4171,4197,4255,4337,4619,4783,4950,8464,
1742656215.2028453,0,0,0,0,0,0,2522,2879,3080,3463,3507,4170,4196,4254,4336,4618,4782,4949,8483,
1742656215.2676184,0,0,0,0,0,0,2522,2879,3080,3463,3507,4170,4196,4254,4336,4618,4782,4949,8483,
1742656215.329871,0,0,0,0,0,0,2522,2879,3080,3463,3507,4170,4196,4254,4336,4618,4782,4949,8483,
1742656215.393213,0,0,0,0,0,0,2522,2879,3080,3463,3507,4170,4196,4254,4336,4618,4782,4949,8483,
1742656215.463434,0,0,0,0,0,0,2522,2879,3080,3463,3507,4170,4196,4254,4336,4618,4782,4949,8483,
1742656215.4645126,0,0,0,0,0,0,2522,2879,3080,3463,3507,4170,4196,4254,4336,4618,4782,4949,8483,
1742656215.5202196,0,0,0,0,0,0,2522,2879,3080,3463,3507,4170,4196,4254,4336,4618,4782,4950,8484,
1742656215.526807,0,0,0,0,0,0,2522,2879,3080,3463,3507,4170,4196,4254,4336,4618,4782,4950,8484,
1742656215.579185,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.5926611,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.6397097,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.6565723,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.6982188,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.7149897,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.7751384,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.8026466,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.8345375,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.8610532,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.895065,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.918417,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.95348,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656215.9982288,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656216.0248294,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656216.0578215,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656216.0856667,0,0,0,0,0,0,2519,2876,3077,3460,3504,4167,4193,4251,4333,4615,4779,4947,8481,
1742656216.1318264,0,0,0,0,0,0,2509,2866,3067,3450,3494,4157,4183,4241,4323,4605,4769,4937,8471,
1742656216.1624322,0,0,0,0,0,0,2509,2866,3067,3450,3494,4157,4183,4241,4323,4605,4769,4937,8471,
1742656216.1863708,0,0,0,0,0,0,2510,2867,3068,3451,3495,4158,4184,4242,4324,4606,4770,4938,8472,
1742656216.2237604,0,0,0,0,0,0,2510,2867,3068,3451,3495,4158,4184,4242,4324,4606,4770,4938,8472,
1742656216.2522006,0,0,0,0,0,0,2510,2867,3068,3451,3495,4158,4184,4242,4324,4606,4770,4938,8472,
1742656216.2861576,0,0,0,0,0,0,2510,2867,3068,3451,3495,4158,4184,4242,4324,4606,4770,4938,8472,
1742656216.315306,0,0,0,0,0,0,2510,2867,3068,3451,3495,4158,4184,4242,4324,4606,4770,4938,8472,
1742656216.342045,0,0,0,0,0,0,2510,2867,3068,3451,3495,4158,4184,4242,4324,4606,4770,4938,8472,
1742656216.3743405,0,0,0,0,0,0,2510,2867,3068,3451,3495,4158,4184,4242,4324,4606,4770,4939,8473,
1742656216.4036732,0,0,0,0,0,0,2510,2867,3068,3451,3495,4158,4184,4242,4324,4606,4770,4939,8473,
1742656216.4405625,0,0,0,0,0,0,2510,2867,3068,3451,3495,4158,4184,4242,4324,4606,4770,4939,8473,
1742656216.4703577,0,0,0,0,0,0,2510,2867,3068,3453,3497,4160,4186,4244,4326,4608,4772,4941,8475,
1742656216.5014386,0,0,0,0,0,0,2510,2867,3068,3453,3497,4160,4186,4244,4326,4608,4772,4941,8475,
1742656216.5573153,0,0,0,0,0,0,2510,2867,3068,3453,3497,4160,4186,4244,4326,4608,4772,4941,8475,
1742656216.5634322,0,0,0,0,0,0,2510,2867,3068,3453,3497,4160,4186,4244,4326,4608,4772,4941,8475,
1742656216.6248503,0,0,0,0,0,0,2510,2867,3069,3454,3498,4161,4187,4245,4327,4609,4773,4942,8476,
1742656216.625491,0,0,0,0,0,0,2510,2867,3069,3454,3498,4161,4187,4245,4327,4609,4773,4942,8476,
1742656216.6815581,0,0,0,0,0,0,2512,2869,3071,3456,3500,4163,4189,4247,4329,4611,4775,4944,8478,
1742656216.6869664,0,0,0,0,0,0,2512,2869,3071,3456,3500,4163,4189,4247,4329,4611,4775,4944,8478,
1742656216.7445652,0,0,0,0,0,0,2511,2868,3070,3455,3499,4162,4188,4246,4328,4610,4774,4943,8477,
1742656216.7517223,0,0,0,0,0,0,2511,2868,3070,3455,3499,4162,4188,4246,4328,4610,4774,4943,8477,
1742656216.8052454,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4241,4323,4605,4769,4938,8472,
1742656216.8090568,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4241,4323,4605,4769,4938,8472,
1742656216.8631172,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4939,8473,
1742656216.8684728,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4939,8473,
1742656216.921219,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4939,8473,
1742656216.9268634,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4939,8473,
1742656216.9771926,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4939,8473,
1742656217.0234368,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4939,8473,
1742656217.0333319,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4939,8473,
1742656217.0909135,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4939,8473,
1742656217.0958817,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8475,
1742656217.1524,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8475,
1742656217.1552103,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8475,
1742656217.211582,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8475,
1742656217.2237413,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8475,
1742656217.2796419,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8515,
1742656217.2826693,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8515,
1742656217.3356378,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8515,
1742656217.3425388,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8515,
1742656217.3965702,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8515,
1742656217.4193485,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8515,
1742656217.4530706,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8515,
1742656217.4788651,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8515,
1742656217.516368,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8515,
1742656217.5433168,0,0,0,0,0,0,2506,2863,3065,3450,3494,4157,4183,4242,4324,4606,4770,4941,8515,
1742656217.5744236,0,0,0,0,0,0,2504,2861,3063,3448,3492,4155,4181,4240,4322,4604,4768,4939,8513,
1742656217.6009681,0,0,0,0,0,0,2504,2861,3063,3448,3492,4155,4181,4240,4322,4604,4768,4939,8513,
1742656217.6300673,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4230,4312,4594,4758,4929,8503,
1742656217.6581097,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4230,4312,4594,4758,4929,8503,
1742656217.686855,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4230,4312,4594,4758,4929,8503,
1742656217.7312427,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4230,4312,4594,4758,4929,8503,
1742656217.7436764,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4230,4312,4594,4758,4929,8503,
1742656217.7926593,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4230,4312,4594,4758,4929,8503,
1742656217.799505,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4230,4312,4594,4758,4929,8503,
1742656217.8492644,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4230,4312,4594,4758,4929,8503,
1742656217.8586502,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4230,4312,4594,4758,4929,8503,
1742656217.9178772,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4230,4312,4594,4758,4929,8503,
1742656217.9216619,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4230,4312,4594,4758,4929,8503,
1742656217.9859893,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4235,4317,4599,4763,4934,8508,
1742656217.9855313,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4235,4317,4599,4763,4934,8508,
1742656218.0460353,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4245,4327,4609,4773,4944,8518,
1742656218.0465991,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4245,4327,4609,4773,4944,8518,
1742656218.1030123,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4245,4327,4609,4773,4944,8518,
1742656218.1462274,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4245,4327,4609,4773,4944,8518,
1742656218.1638806,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4245,4327,4609,4773,4944,8518,
1742656218.2058442,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4245,4327,4609,4773,4944,8518,
1742656218.227087,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4245,4327,4609,4773,4944,8518,
1742656218.2687786,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4245,4327,4609,4773,4944,8518,
1742656218.289107,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4245,4327,4609,4773,4944,8518,
1742656218.327324,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4245,4327,4609,4773,4944,8518,
1742656218.3524728,0,0,0,0,0,0,2494,2851,3053,3438,3482,4145,4171,4245,4327,4609,4773,4944,8518,
1742656218.3999503,0,0,0,0,0,0,2490,2847,3049,3434,3478,4141,4167,4241,4323,4605,4769,4940,8514,
1742656218.4101274,0,0,0,0,0,0,2490,2847,3049,3434,3478,4141,4167,4241,4323,4605,4769,4940,8514,
1742656218.4604926,0,0,0,0,0,0,2490,2847,3049,3434,3478,4141,4167,4241,4323,4605,4769,4940,8514,
1742656218.475599,0,0,0,0,0,0,2490,2847,3049,3434,3478,4141,4167,4241,4323,4605,4769,4940,8514,
1742656218.524284,0,0,0,0,0,0,2490,2847,3049,3434,3478,4141,4167,4241,4323,4605,4769,4940,8514,
1742656218.5561492,0,0,0,0,0,0,2490,2847,3049,3434,3478,4141,4167,4241,4323,4605,4769,4940,8514,
1742656218.584703,0,0,0,0,0,0,2490,2847,3049,3434,3478,4141,4167,4241,4323,4605,4769,4940,8514,
1742656218.6177585,0,0,0,0,0,0,2489,2846,3048,3434,3478,4141,4167,4241,4323,4605,4769,4940,8514,
1742656218.6550279,0,0,0,0,0,0,2489,2846,3048,3434,3478,4141,4167,4241,4323,4605,4769,4940,8514,
1742656218.7158554,0,0,0,0,0,0,2489,2846,3048,3434,3478,4141,4167,4241,4323,4605,4769,4940,8514,
1742656218.773234,0,0,0,0,0,0,2489,2846,3048,3434,3478,4141,4167,4241,4323,4605,4769,4940,8514,
1742656218.8173182,0,0,0,0,0,0,2488,2845,3047,3433,3477,4140,4166,4240,4322,4604,4768,4939,8513,
1742656218.8622034,0,0,0,0,0,0,2488,2845,3047,3433,3477,4140,4166,4240,4322,4604,4768,4939,8513,
1742656218.9083035,0,0,0,0,0,0,2487,2844,3046,3432,3476,4139,4165,4239,4321,4603,4767,4938,8512,
1742656218.9283772,0,0,0,0,0,0,2487,2844,3046,3432,3476,4139,4165,4239,4321,4603,4767,4938,8512,
1742656218.9708502,0,0,0,0,0,0,2485,2842,3044,3430,3474,4137,4163,4237,4319,4601,4765,4936,8510,
1742656218.9915977,0,0,0,0,0,0,2485,2842,3044,3430,3474,4137,4163,4237,4319,4601,4765,4936,8510,
1742656219.0289586,0,0,0,0,0,0,2485,2842,3044,3430,3474,4137,4163,4237,4319,4601,4765,4936,8510,
1742656219.089693,0,0,0,0,0,0,2485,2842,3044,3430,3474,4137,4163,4237,4319,4601,4765,4936,8510,
1742656219.0908723,0,0,0,0,0,0,2485,2842,3044,3430,3474,4137,4163,4237,4319,4601,4765,4936,8510,
1742656219.1488879,0,0,0,0,0,0,2375,2732,2934,3320,3364,4027,4053,4127,4209,4491,4655,4826,8400,
1742656219.211357,0,0,0,0,0,0,2328,2685,2887,3273,3317,3980,4006,4080,4162,4444,4608,4779,8353,
1742656219.235383,0,0,0,0,0,0,2328,2685,2887,3273,3317,3980,4006,4080,4162,4444,4608,4779,8353,
1742656219.2743638,0,0,0,0,0,0,2327,2684,2886,3272,3316,3979,4005,4079,4161,4443,4607,4778,8352,
1742656219.2995307,0,0,0,0,0,0,2327,2684,2886,3272,3316,3979,4005,4079,4161,4443,4607,4778,8352,
1742656219.3348894,0,0,0,0,0,0,2317,2674,2876,3262,3306,3969,3995,4069,4151,4433,4597,4768,8342,
1742656219.3611555,0,0,0,0,0,0,2317,2674,2876,3262,3306,3969,3995,4069,4151,4433,4597,4768,8342,
1742656219.3939617,0,0,0,0,0,0,2317,2674,2876,3262,3306,3969,3995,4069,4151,4433,4597,4768,8342,
1742656219.4309962,0,0,0,0,0,0,2316,2673,2875,3261,3305,3968,3994,4068,4150,4432,4596,4767,8341,
1742656219.4680705,0,0,0,0,0,0,2316,2673,2875,3261,3305,3968,3994,4068,4150,4432,4596,4767,8341,
1742656219.4954576,0,0,0,0,0,0,2316,2673,2875,3261,3305,3968,3994,4068,4150,4433,4597,4768,8342,
1742656219.5279288,0,0,0,0,0,0,2314,2671,2873,3259,3303,3966,3992,4066,4148,4431,4595,4766,8340,
1742656219.561688,0,0,0,0,0,0,2314,2671,2873,3259,3303,3966,3992,4066,4148,4431,4595,4766,8340,
1742656219.5866826,0,0,0,0,0,0,2314,2671,2873,3259,3303,3966,3992,4066,4148,4431,4595,4766,8340,
1742656219.6440437,0,0,0,0,0,0,2314,2671,2873,3259,3303,3966,3992,4066,4148,4431,4595,4766,8340,
1742656219.656858,0,0,0,0,0,0,2314,2671,2873,3259,3303,3966,3992,4066,4148,4431,4595,4766,8340,
1742656219.7115853,0,0,0,0,0,0,2314,2671,2873,3259,3303,3966,3992,4066,4148,4431,4595,4766,8340,
1742656219.715709,0,0,0,0,0,0,2314,2671,2873,3259,3303,3966,3992,4066,4148,4431,4595,4766,8340,
1742656219.7726872,0,0,0,0,0,0,2304,2661,2863,3249,3293,3956,3982,4056,4138,4421,4585,4756,8330,
1742656219.7758036,0,0,0,0,0,0,2304,2661,2863,3249,3293,3956,3982,4056,4138,4421,4585,4756,8330,
1742656219.8312237,0,0,0,0,0,0,2304,2663,2865,3251,3295,3958,3984,4058,4140,4423,4587,4758,8332,
1742656219.8382516,0,0,0,0,0,0,2304,2663,2865,3251,3295,3958,3984,4058,4140,4423,4587,4758,8332,
1742656219.8889544,0,0,0,0,0,0,2304,2663,2865,3251,3295,3958,3984,4058,4140,4423,4587,4758,8332,
1742656219.8927083,0,0,0,0,0,0,2304,2663,2865,3251,3295,3958,3984,4058,4140,4423,4587,4758,8332,
1742656219.9484513,0,0,0,0,0,0,2304,2663,2865,3251,3295,3958,3984,4058,4140,4423,4587,4758,8332,
1742656220.012589,0,0,0,0,0,0,2304,2663,2865,3247,3291,3954,3980,4054,4136,4419,4583,4754,8328,
1742656220.0255888,0,0,0,0,0,0,2304,2663,2865,3247,3291,3954,3980,4054,4136,4419,4583,4754,8328,
1742656220.0723393,0,0,0,0,0,0,2304,2663,2865,3247,3291,3954,3980,4054,4136,4419,4583,4754,8328,
1742656220.0811083,0,0,0,0,0,0,2304,2663,2865,3247,3291,3954,3980,4054,4136,4419,4583,4754,8328,
1742656220.1289146,0,0,0,0,0,0,2304,2663,2865,3247,3291,3954,3980,4054,4136,4419,4583,4754,8328,
1742656220.1386418,0,0,0,0,0,0,2304,2663,2865,3247,3291,3954,3980,4054,4136,4419,4583,4754,8328,
1742656220.1899664,0,0,0,0,0,0,2304,2663,2866,3248,3292,3955,3981,4055,4137,4420,4584,4755,8329,
1742656220.2077496,0,0,0,0,0,0,2304,2663,2866,3248,3292,3955,3981,4055,4137,4420,4584,4755,8329,
1742656220.2455482,0,0,0,0,0,0,2304,2663,2866,3248,3292,3955,3981,4055,4137,4420,4584,4755,8329,
1742656220.2674618,0,0,0,0,0,0,2304,2663,2866,3248,3292,3955,3981,4055,4137,4420,4584,4755,8329,
1742656220.301396,0,0,0,0,0,0,2304,2663,2866,3248,3292,3955,3981,4055,4137,4420,4584,4755,8329,
1742656220.329469,0,0,0,0,0,0,2304,2663,2866,3248,3292,3955,3981,4055,4137,4420,4584,4755,8329,
1742656220.3681092,0,0,0,0,0,0,2304,2663,2866,3248,3292,3955,3981,4055,4137,4420,4584,4755,8329,
1742656220.4110613,0,0,0,0,0,0,2304,2663,2866,3248,3292,3955,3981,4055,4137,4420,4584,4755,8329,
1742656220.4291205,0,0,0,0,0,0,2304,2663,2866,3248,3292,3955,3981,4055,4137,4420,4584,4755,8329,
1742656220.4717853,0,0,0,0,0,0,2298,2657,2860,3242,3286,3949,3975,4049,4131,4414,4578,4749,8323,
1742656220.4948153,0,0,0,0,0,0,2298,2657,2860,3242,3286,3949,3975,4049,4131,4414,4578,4749,8323,
1742656220.5275176,0,0,0,0,0,0,2298,2657,2860,3244,3288,3951,3977,4051,4133,4416,4580,4751,8325,
1742656220.558777,0,0,0,0,0,0,2298,2657,2860,3244,3288,3951,3977,4051,4133,4416,4580,4751,8325,
1742656220.5844104,0,0,0,0,0,0,2298,2657,2860,3244,3288,3951,3977,4051,4133,4416,4580,4751,8325,
1742656220.6232057,0,0,0,0,0,0,2297,2656,2859,3243,3287,3950,3976,4050,4132,4415,4579,4750,8324,
1742656220.6513472,0,0,0,0,0,0,2294,2653,2856,3240,3284,3947,3973,4047,4129,4412,4576,4747,8321,
1742656220.6864288,0,0,0,0,0,0,2294,2653,2856,3240,3284,3947,3973,4047,4129,4412,4576,4747,8321,
1742656220.7109394,0,0,0,0,0,0,2294,2653,2856,3240,3284,3947,3973,4047,4129,4412,4576,4747,8321,
1742656220.7435622,0,0,0,0,0,0,2294,2653,2856,3240,3284,3947,3973,4047,4129,4412,4576,4747,8321,
1742656220.7786095,0,0,0,0,0,0,2293,2652,2855,3239,3283,3946,3972,4046,4128,4411,4575,4746,8320,
1742656220.8028507,0,0,0,0,0,0,2293,2652,2855,3239,3283,3946,3972,4046,4128,4411,4575,4746,8320,
1742656220.837151,0,0,0,0,0,0,2293,2652,2855,3239,3283,3946,3972,4046,4128,4431,4595,4766,8340,
1742656220.8671823,0,0,0,0,0,0,2293,2652,2855,3239,3283,3946,3972,4046,4128,4431,4595,4766,8340,
1742656220.9248927,0,0,0,0,0,0,2289,2648,2851,3235,3279,3942,3968,4042,4124,4427,4591,4762,8336,
1742656220.9293807,0,0,0,0,0,0,2252,2611,2814,3198,3242,3905,3931,4005,4087,4390,4554,4725,8300,
1742656220.9818497,0,0,0,0,0,0,2248,2607,2810,3194,3238,3901,3927,4001,4083,4386,4550,4721,8296,
1742656221.0011234,0,0,0,0,0,0,2248,2607,2810,3194,3238,3901,3927,4001,4083,4386,4550,4721,8296,
1742656221.0385594,0,0,0,0,0,0,2248,2607,2810,3194,3238,3901,3927,4001,4083,4386,4550,4721,8296,
1742656221.0616653,0,0,0,0,0,0,2248,2607,2810,3194,3238,3901,3927,4001,4083,4386,4550,4721,8296,
1742656221.0999792,0,0,0,0,0,0,2248,2607,2810,3194,3238,3901,3927,4001,4083,4386,4550,4721,8306,
1742656221.1182668,0,0,0,0,0,0,2248,2607,2810,3194,3238,3901,3927,4001,4083,4386,4550,4721,8306,
1742656221.1600766,0,0,0,0,0,0,2248,2607,2810,3194,3238,3901,3927,4001,4083,4386,4550,4721,8306,
1742656221.1849864,0,0,0,0,0,0,2248,2607,2810,3194,3238,3901,3927,4001,4083,4386,4550,4721,8306,
1742656221.2218866,0,0,0,0,0,0,2248,2607,2810,3194,3238,3901,3927,4001,4083,4386,4550,4721,8306,
1742656221.2425597,0,0,0,0,0,0,2247,2606,2809,3193,3237,3900,3926,4000,4082,4385,4549,4720,8305,
1742656221.2857795,0,0,0,0,0,0,2247,2606,2809,3193,3237,3900,3926,4000,4082,4385,4549,4720,8305,
1742656221.3118246,0,0,0,0,0,0,2247,2606,2809,3193,3237,3900,3926,4000,4082,4385,4549,4720,8305,
1742656221.3413858,0,0,0,0,0,0,2247,2606,2809,3193,3237,3900,3926,4000,4082,4385,4549,4720,8305,
1742656221.371312,0,0,0,0,0,0,2247,2606,2809,3193,3237,3900,3926,4000,4082,4385,4549,4720,8305,
1742656221.4049056,0,0,0,0,0,0,2420,2779,2982,3366,3410,4073,4099,4173,4255,4558,4722,4893,8478,
1742656221.4318416,0,0,0,0,0,0,2420,2779,2982,3366,3410,4073,4099,4173,4255,4558,4722,4893,8478,
1742656221.4586782,0,0,0,0,0,0,2419,2778,2981,3365,3409,4072,4098,4172,4254,4557,4721,4892,8477,
1742656221.4995065,0,0,0,0,0,0,2419,2778,2981,3365,3409,4072,4098,4172,4254,4557,4721,4892,8477,
1742656221.5190692,0,0,0,0,0,0,2419,2778,2981,3365,3409,4072,4098,4172,4254,4557,4721,4892,8477,
1742656221.554155,0,0,0,0,0,0,2418,2777,2980,3364,3408,4071,4097,4171,4253,4556,4720,4891,8476,
1742656221.5890403,0,0,0,0,0,0,2418,2777,2980,3364,3408,4071,4097,4171,4253,4556,4720,4891,8476,
1742656221.6143289,0,0,0,0,0,0,2418,2777,2980,3364,3408,4071,4097,4171,4253,4556,4720,4891,8476,
1742656221.6506834,0,0,0,0,0,0,2418,2777,2980,3364,3408,4071,4097,4171,4253,4556,4720,4891,8476,
1742656221.7089827,0,0,0,0,0,0,2416,2775,2978,3362,3406,4071,4097,4171,4253,4556,4720,4891,8476,
1742656221.7363677,0,0,0,0,0,0,2418,2777,2980,3364,3408,4073,4099,4173,4255,4558,4722,4893,8478,
1742656221.767954,0,0,0,0,0,0,2411,2770,2973,3357,3401,4066,4092,4166,4249,4552,4716,4887,8472,
1742656221.80714,0,0,0,0,0,0,2414,2773,2976,3360,3404,4069,4095,4169,4251,4554,4718,4889,8474,
1742656221.8225703,0,0,0,0,0,0,2409,2768,2971,3355,3399,4064,4090,4164,4247,4550,4714,4885,8480,
1742656221.8633559,0,0,0,0,0,0,2409,2768,2971,3355,3399,4064,4090,4164,4247,4550,4714,4885,8480,
1742656221.884832,0,0,0,0,0,0,2409,2768,2971,3355,3399,4064,4090,4164,4247,4550,4714,4885,8480,
1742656221.9207904,0,0,0,0,0,0,2409,2768,2971,3355,3399,4064,4090,4164,4247,4550,4714,4885,8480,
1742656221.9436462,0,0,0,0,0,0,2409,2768,2971,3355,3399,4064,4090,4164,4247,4550,4714,4885,8480,
1742656221.9972126,0,0,0,0,0,0,2409,2768,2971,3355,3399,4064,4090,4164,4247,4550,4714,4885,8480,
1742656222.0015316,0,0,0,0,0,0,2409,2768,2971,3355,3399,4064,4090,4164,4247,4550,4714,4885,8480,
1742656222.0624878,0,0,0,0,0,0,2366,2725,2928,3312,3356,4021,4047,4121,4204,4507,4671,4842,8437,
1742656222.06319,0,0,0,0,0,0,2366,2725,2928,3312,3356,4021,4047,4121,4204,4507,4671,4842,8437,
1742656222.1199336,0,0,0,0,0,0,2366,2725,2928,3312,3356,4021,4047,4121,4204,4507,4671,4842,8437,
1742656222.1362565,0,0,0,0,0,0,2366,2725,2928,3312,3356,4021,4047,4121,4204,4507,4671,4842,8437,
1742656222.1785328,0,0,0,0,0,0,2368,2727,2930,3314,3358,4023,4049,4123,4206,4509,4673,4844,8444,
